2025-03-26 15:50:05,751 | INFO | scripts.scraper_main | Dados recolhidos: [{'nome': 'Computador Asus ROG Strix G13CHR i5-14400F 32GB DDR5 2TB RTX 4060 8GB', 'preco': '1 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 7 9700X 32GB DDR5 1TB RTX 4070 Ti SUPER WiFi W11', 'preco': '2 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 5 5600 32GB DDR4 1TB RTX 4060 Ti W11', 'preco': '949,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by MSI - Mach 6 Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5080 WiFi W11', 'preco': '2 999,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC NZXT Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5070 Ti WiFi W11', 'preco': '3 099,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-26'}]
2025-03-26 15:50:05,808 | INFO | scripts.scraper_main | Dados recolhidos: [{'nome': 'Computador Asus ROG Strix G13CHR i5-14400F 32GB DDR5 2TB RTX 4060 8GB', 'preco': '1 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 7 9700X 32GB DDR5 1TB RTX 4070 Ti SUPER WiFi W11', 'preco': '2 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 5 5600 32GB DDR4 1TB RTX 4060 Ti W11', 'preco': '949,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by MSI - Mach 6 Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5080 WiFi W11', 'preco': '2 999,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC NZXT Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5070 Ti WiFi W11', 'preco': '3 099,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC NZXT Intel i5 14600KF 32GB DDR5 1TB RTX 4060 WiFi W11', 'preco': '1 399,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-26'}]
2025-03-26 15:50:05,861 | INFO | scripts.scraper_main | Dados recolhidos: [{'nome': 'Computador Asus ROG Strix G13CHR i5-14400F 32GB DDR5 2TB RTX 4060 8GB', 'preco': '1 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 7 9700X 32GB DDR5 1TB RTX 4070 Ti SUPER WiFi W11', 'preco': '2 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 5 5600 32GB DDR4 1TB RTX 4060 Ti W11', 'preco': '949,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by MSI - Mach 6 Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5080 WiFi W11', 'preco': '2 999,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC NZXT Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5070 Ti WiFi W11', 'preco': '3 099,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC NZXT Intel i5 14600KF 32GB DDR5 1TB RTX 4060 WiFi W11', 'preco': '1 399,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by NZXT i5 13400F 32GB DDR4 1TB RTX 4060 Ti 16GB WiFi W11', 'preco': '1 399,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}]
2025-03-26 15:50:05,915 | INFO | scripts.scraper_main | Dados recolhidos: [{'nome': 'Computador Asus ROG Strix G13CHR i5-14400F 32GB DDR5 2TB RTX 4060 8GB', 'preco': '1 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 7 9700X 32GB DDR5 1TB RTX 4070 Ti SUPER WiFi W11', 'preco': '2 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 5 5600 32GB DDR4 1TB RTX 4060 Ti W11', 'preco': '949,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by MSI - Mach 6 Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5080 WiFi W11', 'preco': '2 999,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC NZXT Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5070 Ti WiFi W11', 'preco': '3 099,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC NZXT Intel i5 14600KF 32GB DDR5 1TB RTX 4060 WiFi W11', 'preco': '1 399,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by NZXT i5 13400F 32GB DDR4 1TB RTX 4060 Ti 16GB WiFi W11', 'preco': '1 399,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by NZXT x MSI i5 14600KF 32GB DDR5 1TB RTX 4070 SUPER WiFi W11', 'preco': '1 999,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}]
2025-03-26 15:50:05,973 | INFO | scripts.scraper_main | Dados recolhidos: [{'nome': 'Computador Asus ROG Strix G13CHR i5-14400F 32GB DDR5 2TB RTX 4060 8GB', 'preco': '1 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 7 9700X 32GB DDR5 1TB RTX 4070 Ti SUPER WiFi W11', 'preco': '2 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 5 5600 32GB DDR4 1TB RTX 4060 Ti W11', 'preco': '949,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by MSI - Mach 6 Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5080 WiFi W11', 'preco': '2 999,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC NZXT Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5070 Ti WiFi W11', 'preco': '3 099,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC NZXT Intel i5 14600KF 32GB DDR5 1TB RTX 4060 WiFi W11', 'preco': '1 399,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by NZXT i5 13400F 32GB DDR4 1TB RTX 4060 Ti 16GB WiFi W11', 'preco': '1 399,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by NZXT x MSI i5 14600KF 32GB DDR5 1TB RTX 4070 SUPER WiFi W11', 'preco': '1 999,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by ASUS Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5080 WiFi W11', 'preco': '4 199,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}]
2025-03-26 15:50:06,025 | INFO | scripts.scraper_main | Dados recolhidos: [{'nome': 'Computador Asus ROG Strix G13CHR i5-14400F 32GB DDR5 2TB RTX 4060 8GB', 'preco': '1 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 7 9700X 32GB DDR5 1TB RTX 4070 Ti SUPER WiFi W11', 'preco': '2 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 5 5600 32GB DDR4 1TB RTX 4060 Ti W11', 'preco': '949,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by MSI - Mach 6 Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5080 WiFi W11', 'preco': '2 999,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC NZXT Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5070 Ti WiFi W11', 'preco': '3 099,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC NZXT Intel i5 14600KF 32GB DDR5 1TB RTX 4060 WiFi W11', 'preco': '1 399,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by NZXT i5 13400F 32GB DDR4 1TB RTX 4060 Ti 16GB WiFi W11', 'preco': '1 399,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by NZXT x MSI i5 14600KF 32GB DDR5 1TB RTX 4070 SUPER WiFi W11', 'preco': '1 999,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by ASUS Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5080 WiFi W11', 'preco': '4 199,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC AMD Ryzen 7 8700G 32GB DDR5 1TB 780M WiFi W11', 'preco': '849,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}]
2025-03-26 15:50:06,087 | INFO | scripts.scraper_main | Dados recolhidos: [{'nome': 'Computador Asus ROG Strix G13CHR i5-14400F 32GB DDR5 2TB RTX 4060 8GB', 'preco': '1 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 7 9700X 32GB DDR5 1TB RTX 4070 Ti SUPER WiFi W11', 'preco': '2 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 5 5600 32GB DDR4 1TB RTX 4060 Ti W11', 'preco': '949,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by MSI - Mach 6 Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5080 WiFi W11', 'preco': '2 999,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC NZXT Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5070 Ti WiFi W11', 'preco': '3 099,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC NZXT Intel i5 14600KF 32GB DDR5 1TB RTX 4060 WiFi W11', 'preco': '1 399,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by NZXT i5 13400F 32GB DDR4 1TB RTX 4060 Ti 16GB WiFi W11', 'preco': '1 399,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by NZXT x MSI i5 14600KF 32GB DDR5 1TB RTX 4070 SUPER WiFi W11', 'preco': '1 999,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by ASUS Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5080 WiFi W11', 'preco': '4 199,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC AMD Ryzen 7 8700G 32GB DDR5 1TB 780M WiFi W11', 'preco': '849,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by MSI - Mach 3.1 Ryzen 7 5700X3D 32GB DDR4 1TB RTX 5070 WiFi W11', 'preco': '1 499,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}]
2025-03-26 15:50:06,142 | INFO | scripts.scraper_main | Dados recolhidos: [{'nome': 'Computador Asus ROG Strix G13CHR i5-14400F 32GB DDR5 2TB RTX 4060 8GB', 'preco': '1 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 7 9700X 32GB DDR5 1TB RTX 4070 Ti SUPER WiFi W11', 'preco': '2 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 5 5600 32GB DDR4 1TB RTX 4060 Ti W11', 'preco': '949,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by MSI - Mach 6 Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5080 WiFi W11', 'preco': '2 999,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC NZXT Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5070 Ti WiFi W11', 'preco': '3 099,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC NZXT Intel i5 14600KF 32GB DDR5 1TB RTX 4060 WiFi W11', 'preco': '1 399,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by NZXT i5 13400F 32GB DDR4 1TB RTX 4060 Ti 16GB WiFi W11', 'preco': '1 399,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by NZXT x MSI i5 14600KF 32GB DDR5 1TB RTX 4070 SUPER WiFi W11', 'preco': '1 999,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by ASUS Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5080 WiFi W11', 'preco': '4 199,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC AMD Ryzen 7 8700G 32GB DDR5 1TB 780M WiFi W11', 'preco': '849,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by MSI - Mach 3.1 Ryzen 7 5700X3D 32GB DDR4 1TB RTX 5070 WiFi W11', 'preco': '1 499,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 7 9800X3D 32GB DDR5 2TB RX 9070 XT WiFi W11', 'preco': '2 599,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}]
2025-03-26 15:50:06,201 | INFO | scripts.scraper_main | Dados recolhidos: [{'nome': 'Computador Asus ROG Strix G13CHR i5-14400F 32GB DDR5 2TB RTX 4060 8GB', 'preco': '1 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 7 9700X 32GB DDR5 1TB RTX 4070 Ti SUPER WiFi W11', 'preco': '2 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 5 5600 32GB DDR4 1TB RTX 4060 Ti W11', 'preco': '949,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by MSI - Mach 6 Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5080 WiFi W11', 'preco': '2 999,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC NZXT Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5070 Ti WiFi W11', 'preco': '3 099,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC NZXT Intel i5 14600KF 32GB DDR5 1TB RTX 4060 WiFi W11', 'preco': '1 399,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by NZXT i5 13400F 32GB DDR4 1TB RTX 4060 Ti 16GB WiFi W11', 'preco': '1 399,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by NZXT x MSI i5 14600KF 32GB DDR5 1TB RTX 4070 SUPER WiFi W11', 'preco': '1 999,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by ASUS Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5080 WiFi W11', 'preco': '4 199,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC AMD Ryzen 7 8700G 32GB DDR5 1TB 780M WiFi W11', 'preco': '849,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by MSI - Mach 3.1 Ryzen 7 5700X3D 32GB DDR4 1TB RTX 5070 WiFi W11', 'preco': '1 499,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 7 9800X3D 32GB DDR5 2TB RX 9070 XT WiFi W11', 'preco': '2 599,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Ryzen 7 7800X3D 32GB DDR5 1TB RTX 5070 Ti WiFi W11', 'preco': '2 499,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}]
2025-03-26 15:50:06,259 | INFO | scripts.scraper_main | Dados recolhidos: [{'nome': 'Computador Asus ROG Strix G13CHR i5-14400F 32GB DDR5 2TB RTX 4060 8GB', 'preco': '1 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 7 9700X 32GB DDR5 1TB RTX 4070 Ti SUPER WiFi W11', 'preco': '2 299,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 5 5600 32GB DDR4 1TB RTX 4060 Ti W11', 'preco': '949,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by MSI - Mach 6 Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5080 WiFi W11', 'preco': '2 999,90 €', 'stock': 'Em stock', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC NZXT Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5070 Ti WiFi W11', 'preco': '3 099,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC NZXT Intel i5 14600KF 32GB DDR5 1TB RTX 4060 WiFi W11', 'preco': '1 399,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by NZXT i5 13400F 32GB DDR4 1TB RTX 4060 Ti 16GB WiFi W11', 'preco': '1 399,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by NZXT x MSI i5 14600KF 32GB DDR5 1TB RTX 4070 SUPER WiFi W11', 'preco': '1 999,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by ASUS Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5080 WiFi W11', 'preco': '4 199,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC AMD Ryzen 7 8700G 32GB DDR5 1TB 780M WiFi W11', 'preco': '849,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Powered by MSI - Mach 3.1 Ryzen 7 5700X3D 32GB DDR4 1TB RTX 5070 WiFi W11', 'preco': '1 499,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Limited-PC Ryzen 7 9800X3D 32GB DDR5 2TB RX 9070 XT WiFi W11', 'preco': '2 599,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Ryzen 7 7800X3D 32GB DDR5 1TB RTX 5070 Ti WiFi W11', 'preco': '2 499,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}, {'nome': 'Computador King Mod Gamer-PC Ryzen 7 9800X3D 64GB DDR5 2TB RTX 5090 WiFi W11 V2', 'preco': '5 999,90 €', 'stock': 'Esgotado', 'data': '2025-03-26'}]
2025-03-26 15:50:06,302 | INFO | utils.guardarcsv | Ficheiro guardado com sucesso: c:\Users\tutas\Documents\Projetos GitHUB\pc-price-tracker\utils\..\data\raw\precos_computadores_2025-03-26.csv
2025-03-26 15:50:08,552 | INFO | __main__ | Iniciando comparação...
2025-03-26 15:50:08,561 | INFO | models.comparador | Dados limpos com sucesso para df_hoje
2025-03-26 15:50:08,562 | INFO | models.comparador | Dados limpos com sucesso para df_ontem
2025-03-26 15:50:08,566 | INFO | models.comparador | Comparação realizada com sucesso.
2025-03-26 15:50:08,568 | INFO | models.comparador | Relatórios gerados com sucesso.
2025-03-26 15:50:08,569 | INFO | models.comparador | Relatórios gerados com sucesso.
2025-03-26 15:50:08,572 | INFO | utils.guardarcsv | Ficheiro guardado com sucesso: c:\Users\tutas\Documents\Projetos GitHUB\pc-price-tracker\utils\..\data\reports\comparacao_geral_2025-03-26.csv
2025-03-26 15:50:08,575 | INFO | utils.guardarcsv | Ficheiro guardado com sucesso: c:\Users\tutas\Documents\Projetos GitHUB\pc-price-tracker\utils\..\data\reports\precos_aumentaram_2025-03-26.csv
2025-03-26 15:50:08,577 | INFO | utils.guardarcsv | Ficheiro guardado com sucesso: c:\Users\tutas\Documents\Projetos GitHUB\pc-price-tracker\utils\..\data\reports\precos_diminuiram_2025-03-26.csv
2025-03-26 15:50:08,577 | INFO | scripts.comparador_main | Comparação realizada com sucesso!
2025-03-26 15:50:08,577 | INFO | __main__ | Finalizado com sucesso!
2025-03-27 10:43:54,448 | INFO | __main__ | Iniciando scraping...
2025-03-27 10:44:05,196 | INFO | scripts.scraper_main | Popup de cookies fechado com sucesso.
2025-03-27 10:44:07,986 | INFO | scripts.scraper_main | Dados recolhidos: [{'nome': 'Computador Asus ROG Strix G13CHR i5-14400F 32GB DDR5 2TB RTX 4060 8GB', 'preco': '1 299,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}]
2025-03-27 10:44:08,076 | INFO | scripts.scraper_main | Dados recolhidos: [{'nome': 'Computador Asus ROG Strix G13CHR i5-14400F 32GB DDR5 2TB RTX 4060 8GB', 'preco': '1 299,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}, {'nome': 'Computador King Mod Limited-PC Ryzen 7 9700X 32GB DDR5 1TB RTX 4070 Ti SUPER WiFi W11', 'preco': '2 299,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}]
2025-03-27 10:44:08,167 | INFO | scripts.scraper_main | Dados recolhidos: [{'nome': 'Computador Asus ROG Strix G13CHR i5-14400F 32GB DDR5 2TB RTX 4060 8GB', 'preco': '1 299,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}, {'nome': 'Computador King Mod Limited-PC Ryzen 7 9700X 32GB DDR5 1TB RTX 4070 Ti SUPER WiFi W11', 'preco': '2 299,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}, {'nome': 'Computador King Mod Limited-PC Ryzen 5 5600 32GB DDR4 1TB RTX 4060 Ti W11', 'preco': '949,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}]
2025-03-27 10:44:08,258 | INFO | scripts.scraper_main | Dados recolhidos: [{'nome': 'Computador Asus ROG Strix G13CHR i5-14400F 32GB DDR5 2TB RTX 4060 8GB', 'preco': '1 299,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}, {'nome': 'Computador King Mod Limited-PC Ryzen 7 9700X 32GB DDR5 1TB RTX 4070 Ti SUPER WiFi W11', 'preco': '2 299,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}, {'nome': 'Computador King Mod Limited-PC Ryzen 5 5600 32GB DDR4 1TB RTX 4060 Ti W11', 'preco': '949,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}, {'nome': 'Computador King Mod Gamer-PC Powered by MSI - Mach 6 Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5080 WiFi W11', 'preco': '2 999,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}]
2025-03-27 10:44:08,350 | INFO | scripts.scraper_main | Dados recolhidos: [{'nome': 'Computador Asus ROG Strix G13CHR i5-14400F 32GB DDR5 2TB RTX 4060 8GB', 'preco': '1 299,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}, {'nome': 'Computador King Mod Limited-PC Ryzen 7 9700X 32GB DDR5 1TB RTX 4070 Ti SUPER WiFi W11', 'preco': '2 299,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}, {'nome': 'Computador King Mod Limited-PC Ryzen 5 5600 32GB DDR4 1TB RTX 4060 Ti W11', 'preco': '949,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}, {'nome': 'Computador King Mod Gamer-PC Powered by MSI - Mach 6 Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5080 WiFi W11', 'preco': '2 999,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}, {'nome': 'Computador King Mod Limited-PC Ryzen 5 7500F 32GB DDR5 1TB RTX 4060 WiFi W11', 'preco': '999,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}]
2025-03-27 10:44:08,448 | INFO | scripts.scraper_main | Dados recolhidos: [{'nome': 'Computador Asus ROG Strix G13CHR i5-14400F 32GB DDR5 2TB RTX 4060 8GB', 'preco': '1 299,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}, {'nome': 'Computador King Mod Limited-PC Ryzen 7 9700X 32GB DDR5 1TB RTX 4070 Ti SUPER WiFi W11', 'preco': '2 299,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}, {'nome': 'Computador King Mod Limited-PC Ryzen 5 5600 32GB DDR4 1TB RTX 4060 Ti W11', 'preco': '949,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}, {'nome': 'Computador King Mod Gamer-PC Powered by MSI - Mach 6 Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5080 WiFi W11', 'preco': '2 999,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}, {'nome': 'Computador King Mod Limited-PC Ryzen 5 7500F 32GB DDR5 1TB RTX 4060 WiFi W11', 'preco': '999,90 €', 'stock': 'Em stock', 'data': '2025-03-27'}, {'nome': 'Computador King Mod Gamer-PC NZXT Ryzen 7 9800X3D 32GB DDR5 2TB RTX 5070 Ti WiFi W11', 'preco': '3 099,90 €', 'stock': 'Fazer Pré Reserva', 'data': '2025-03-27'}]
